timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 20:47:37.482595,4,2025/03/12 20:47:37.476,Quadro RTX 8000,67,98,92,49152,10535,38057,258.80,42,P2,1830,6500
2025-03-12 20:47:39.822866,4,2025/03/12 20:47:39.816,Quadro RTX 8000,68,98,91,49152,10535,38057,253.92,43,P2,1845,6500
2025-03-12 20:47:42.142393,4,2025/03/12 20:47:42.136,Quadro RTX 8000,68,87,80,49152,10535,38057,254.46,42,P2,1875,6500
2025-03-12 20:47:44.490049,4,2025/03/12 20:47:44.483,Quadro RTX 8000,67,15,12,49152,10535,38057,249.04,43,P2,1875,6500
2025-03-12 20:47:46.837021,4,2025/03/12 20:47:46.830,Quadro RTX 8000,67,70,60,49152,10535,38057,239.64,42,P2,1860,6500
2025-03-12 20:47:49.182463,4,2025/03/12 20:47:49.172,Quadro RTX 8000,68,77,68,49152,10535,38057,236.75,43,P2,1845,6500
2025-03-12 20:47:51.522729,4,2025/03/12 20:47:51.515,Quadro RTX 8000,68,79,70,49152,10535,38057,247.35,43,P2,1830,6500
2025-03-12 20:47:53.870607,4,2025/03/12 20:47:53.861,Quadro RTX 8000,67,91,85,49152,10535,38057,259.22,43,P2,1845,6500
2025-03-12 20:47:56.218250,4,2025/03/12 20:47:56.206,Quadro RTX 8000,68,85,79,49152,10535,38057,255.74,43,P2,1845,6500
2025-03-12 20:47:58.560737,4,2025/03/12 20:47:58.554,Quadro RTX 8000,68,98,92,49152,10535,38057,260.92,42,P2,1830,6500
2025-03-12 20:48:00.904776,4,2025/03/12 20:48:00.898,Quadro RTX 8000,66,15,13,49152,10535,38057,103.02,43,P2,1875,6500
2025-03-12 20:48:03.249774,4,2025/03/12 20:48:03.241,Quadro RTX 8000,68,97,91,49152,10535,38057,245.67,42,P2,1860,6500
2025-03-12 20:48:05.593531,4,2025/03/12 20:48:05.587,Quadro RTX 8000,67,73,64,49152,10535,38057,246.28,43,P2,1860,6500
2025-03-12 20:48:07.935455,4,2025/03/12 20:48:07.929,Quadro RTX 8000,68,84,75,49152,10535,38057,235.60,43,P2,1845,6500
2025-03-12 20:48:10.288455,4,2025/03/12 20:48:10.273,Quadro RTX 8000,67,93,87,49152,10535,38057,254.81,43,P2,1845,6500
2025-03-12 20:48:12.605940,4,2025/03/12 20:48:12.599,Quadro RTX 8000,68,98,91,49152,10535,38057,259.30,43,P2,1845,6500
2025-03-12 20:48:14.945961,4,2025/03/12 20:48:14.933,Quadro RTX 8000,67,97,91,49152,10535,38057,257.93,43,P2,1860,6500
2025-03-12 20:48:17.279432,4,2025/03/12 20:48:17.272,Quadro RTX 8000,65,0,0,49152,10535,38057,102.61,43,P2,1875,6500
2025-03-12 20:48:19.622737,4,2025/03/12 20:48:19.615,Quadro RTX 8000,68,89,81,49152,10535,38057,242.66,43,P2,1860,6500
2025-03-12 20:48:21.969681,4,2025/03/12 20:48:21.961,Quadro RTX 8000,68,88,81,49152,10535,38057,251.31,43,P2,1860,6500
2025-03-12 20:48:24.313930,4,2025/03/12 20:48:24.306,Quadro RTX 8000,68,80,69,49152,10535,38057,228.29,43,P2,1860,6500
2025-03-12 20:48:26.650188,4,2025/03/12 20:48:26.643,Quadro RTX 8000,68,80,70,49152,10535,38057,260.86,43,P2,1845,6500
2025-03-12 20:48:28.983234,4,2025/03/12 20:48:28.976,Quadro RTX 8000,68,98,92,49152,10535,38057,261.23,43,P2,1845,6500
2025-03-12 20:48:31.324688,4,2025/03/12 20:48:31.313,Quadro RTX 8000,68,97,91,49152,10535,38057,260.02,43,P2,1845,6500
2025-03-12 20:48:33.666799,4,2025/03/12 20:48:33.660,Quadro RTX 8000,64,0,0,49152,10535,38057,102.77,43,P2,1875,6500
2025-03-12 20:48:36.010272,4,2025/03/12 20:48:36.000,Quadro RTX 8000,68,96,90,49152,10535,38057,256.95,43,P2,1845,6500
2025-03-12 20:48:38.339415,4,2025/03/12 20:48:38.332,Quadro RTX 8000,67,84,78,49152,10535,38057,259.44,43,P2,1875,6500
2025-03-12 20:48:40.670865,4,2025/03/12 20:48:40.661,Quadro RTX 8000,68,97,91,49152,10535,38057,253.81,43,P2,1875,6500
2025-03-12 20:48:43.014117,4,2025/03/12 20:48:43.008,Quadro RTX 8000,67,76,66,49152,10535,38057,208.23,43,P2,1875,6500
2025-03-12 20:48:45.338972,4,2025/03/12 20:48:45.332,Quadro RTX 8000,68,78,71,49152,10535,38057,240.21,43,P2,1875,6500
2025-03-12 20:48:47.668664,4,2025/03/12 20:48:47.658,Quadro RTX 8000,68,79,68,49152,10535,38057,228.34,43,P2,1860,6500
2025-03-12 20:48:49.991828,4,2025/03/12 20:48:49.985,Quadro RTX 8000,65,22,21,49152,10535,38057,104.04,43,P2,1875,6500
2025-03-12 20:48:52.322063,4,2025/03/12 20:48:52.314,Quadro RTX 8000,67,98,92,49152,10535,38057,257.29,43,P2,1845,6500
2025-03-12 20:48:54.649705,4,2025/03/12 20:48:54.640,Quadro RTX 8000,68,97,91,49152,10535,38057,257.24,43,P2,1845,6500
2025-03-12 20:48:56.978776,4,2025/03/12 20:48:56.964,Quadro RTX 8000,68,98,91,49152,10535,38057,244.42,43,P2,1860,6500
2025-03-12 20:48:59.329432,4,2025/03/12 20:48:59.319,Quadro RTX 8000,67,56,48,49152,10535,38057,213.50,43,P2,1875,6500
2025-03-12 20:49:01.661780,4,2025/03/12 20:49:01.655,Quadro RTX 8000,67,84,68,49152,10535,38057,261.23,43,P2,1650,6500
2025-03-12 20:49:03.997630,4,2025/03/12 20:49:03.983,Quadro RTX 8000,68,89,72,49152,10535,38057,260.89,43,P2,1830,6500
2025-03-12 20:49:06.331502,4,2025/03/12 20:49:06.321,Quadro RTX 8000,67,2,2,49152,10535,38057,229.11,43,P2,1875,6500
2025-03-12 20:49:08.665329,4,2025/03/12 20:49:08.657,Quadro RTX 8000,67,83,67,49152,10535,38057,244.15,43,P2,1875,6500
2025-03-12 20:49:10.989502,4,2025/03/12 20:49:10.982,Quadro RTX 8000,68,80,65,49152,10535,38057,256.38,43,P2,1845,6500
2025-03-12 20:49:13.315011,4,2025/03/12 20:49:13.307,Quadro RTX 8000,67,0,0,49152,10535,38057,145.88,43,P2,1875,6500
2025-03-12 20:49:15.654486,4,2025/03/12 20:49:15.644,Quadro RTX 8000,68,82,66,49152,10535,38057,250.63,43,P2,1845,6500
2025-03-12 20:49:17.984162,4,2025/03/12 20:49:17.977,Quadro RTX 8000,68,78,63,49152,10535,38057,250.35,43,P2,1860,6500
2025-03-12 20:49:20.316005,4,2025/03/12 20:49:20.309,Quadro RTX 8000,65,0,0,49152,10535,38057,106.93,43,P2,1860,6500
2025-03-12 20:49:22.642524,4,2025/03/12 20:49:22.635,Quadro RTX 8000,68,82,66,49152,10535,38057,259.34,43,P2,1830,6500
2025-03-12 20:49:24.981080,4,2025/03/12 20:49:24.967,Quadro RTX 8000,68,77,63,49152,10535,38057,252.58,43,P2,1770,6500
2025-03-12 20:49:27.284592,4,2025/03/12 20:49:27.278,Quadro RTX 8000,65,48,39,49152,10535,38057,105.56,43,P2,1860,6500
2025-03-12 20:49:29.687173,4,2025/03/12 20:49:29.680,Quadro RTX 8000,68,79,64,49152,10535,38057,257.00,43,P2,1830,6500
2025-03-12 20:49:32.021881,4,2025/03/12 20:49:32.014,Quadro RTX 8000,68,77,62,49152,10535,38057,231.78,43,P2,1860,6500
2025-03-12 20:49:34.348154,4,2025/03/12 20:49:34.341,Quadro RTX 8000,66,80,64,49152,10535,38057,163.07,43,P2,1845,6500
2025-03-12 20:49:36.694432,4,2025/03/12 20:49:36.687,Quadro RTX 8000,68,97,91,49152,10535,38057,228.45,43,P2,1860,6500
2025-03-12 20:49:39.029678,4,2025/03/12 20:49:39.021,Quadro RTX 8000,68,81,73,49152,10535,38057,217.88,43,P2,1845,6500
2025-03-12 20:49:41.355254,4,2025/03/12 20:49:41.348,Quadro RTX 8000,68,88,81,49152,10535,38057,214.39,43,P2,1860,6500
2025-03-12 20:49:43.713397,4,2025/03/12 20:49:43.706,Quadro RTX 8000,68,98,91,49152,10535,38057,258.42,43,P2,1845,6500
2025-03-12 20:49:46.046386,4,2025/03/12 20:49:46.039,Quadro RTX 8000,68,88,83,49152,10535,38057,257.06,43,P2,1830,6500
2025-03-12 20:49:48.380642,4,2025/03/12 20:49:48.373,Quadro RTX 8000,68,96,90,49152,10535,38057,259.26,43,P2,1830,6500
2025-03-12 20:49:50.715002,4,2025/03/12 20:49:50.706,Quadro RTX 8000,68,96,90,49152,10535,38057,253.37,43,P2,1830,6500
2025-03-12 20:49:53.045555,4,2025/03/12 20:49:53.038,Quadro RTX 8000,68,90,83,49152,10535,38057,258.45,43,P2,1830,6500
2025-03-12 20:49:55.380374,4,2025/03/12 20:49:55.373,Quadro RTX 8000,68,98,92,49152,10535,38057,259.25,43,P2,1830,6500
2025-03-12 20:49:57.689949,4,2025/03/12 20:49:57.682,Quadro RTX 8000,68,98,91,49152,10535,38057,256.98,43,P2,1830,6500
2025-03-12 20:50:00.012912,4,2025/03/12 20:50:00.005,Quadro RTX 8000,67,9,8,49152,10535,38057,216.24,44,P2,1860,6500
2025-03-12 20:50:02.342839,4,2025/03/12 20:50:02.332,Quadro RTX 8000,68,94,88,49152,10535,38057,237.27,43,P2,1860,6500
2025-03-12 20:50:04.668926,4,2025/03/12 20:50:04.661,Quadro RTX 8000,68,78,68,49152,10535,38057,242.97,44,P2,1845,6500
2025-03-12 20:50:06.993664,4,2025/03/12 20:50:06.985,Quadro RTX 8000,68,86,78,49152,10535,38057,257.39,44,P2,1830,6500
2025-03-12 20:50:09.320164,4,2025/03/12 20:50:09.313,Quadro RTX 8000,68,81,71,49152,10535,38057,239.32,43,P2,1845,6500
2025-03-12 20:50:11.649946,4,2025/03/12 20:50:11.643,Quadro RTX 8000,68,77,68,49152,10535,38057,223.63,44,P2,1830,6500
2025-03-12 20:50:13.973642,4,2025/03/12 20:50:13.967,Quadro RTX 8000,68,80,70,49152,10535,38057,243.49,44,P2,1830,6500
2025-03-12 20:50:16.306505,4,2025/03/12 20:50:16.300,Quadro RTX 8000,65,0,0,49152,10535,38057,103.54,44,P2,1860,6500
2025-03-12 20:50:18.634137,4,2025/03/12 20:50:18.627,Quadro RTX 8000,68,98,91,49152,10535,38057,257.26,43,P2,1830,6500
2025-03-12 20:50:20.969572,4,2025/03/12 20:50:20.960,Quadro RTX 8000,68,98,92,49152,10535,38057,240.96,43,P2,1845,6500
2025-03-12 20:50:23.295032,4,2025/03/12 20:50:23.288,Quadro RTX 8000,68,83,74,49152,10535,38057,233.38,43,P2,1860,6500
2025-03-12 20:50:25.632319,4,2025/03/12 20:50:25.624,Quadro RTX 8000,68,90,82,49152,10535,38057,238.52,43,P2,1860,6500
2025-03-12 20:50:27.961002,4,2025/03/12 20:50:27.948,Quadro RTX 8000,68,82,70,49152,10535,38057,243.75,44,P2,1845,6500
2025-03-12 20:50:30.284074,4,2025/03/12 20:50:30.277,Quadro RTX 8000,69,76,65,49152,10535,38057,248.75,44,P2,1830,6500
2025-03-12 20:50:32.609298,4,2025/03/12 20:50:32.602,Quadro RTX 8000,65,0,0,49152,10535,38057,104.15,44,P2,1860,6500
2025-03-12 20:50:34.939935,4,2025/03/12 20:50:34.932,Quadro RTX 8000,69,98,91,49152,10535,38057,255.97,43,P2,1830,6500
2025-03-12 20:50:37.261710,4,2025/03/12 20:50:37.255,Quadro RTX 8000,69,98,91,49152,10535,38057,254.27,44,P2,1830,6500
2025-03-12 20:50:39.601511,4,2025/03/12 20:50:39.591,Quadro RTX 8000,69,86,79,49152,10535,38057,238.55,44,P2,1860,6500
2025-03-12 20:50:41.931873,4,2025/03/12 20:50:41.920,Quadro RTX 8000,68,98,91,49152,10535,38057,258.55,44,P2,1860,6500
2025-03-12 20:50:44.271297,4,2025/03/12 20:50:44.265,Quadro RTX 8000,68,68,62,49152,10535,38057,183.93,44,P2,1860,6500
2025-03-12 20:50:46.599726,4,2025/03/12 20:50:46.591,Quadro RTX 8000,69,90,83,49152,10535,38057,236.01,44,P2,1860,6500
2025-03-12 20:50:48.925466,4,2025/03/12 20:50:48.918,Quadro RTX 8000,66,0,0,49152,10535,38057,104.68,44,P2,1860,6500
2025-03-12 20:50:51.257183,4,2025/03/12 20:50:51.250,Quadro RTX 8000,69,98,91,49152,10535,38057,258.71,43,P2,1830,6500
2025-03-12 20:50:53.586081,4,2025/03/12 20:50:53.578,Quadro RTX 8000,69,98,92,49152,10535,38057,255.37,44,P2,1830,6500
2025-03-12 20:50:55.908420,4,2025/03/12 20:50:55.901,Quadro RTX 8000,69,98,92,49152,10535,38057,258.78,44,P2,1815,6500
2025-03-12 20:50:58.240289,4,2025/03/12 20:50:58.234,Quadro RTX 8000,69,88,79,49152,10535,38057,262.95,44,P2,1815,6500
2025-03-12 20:51:00.567859,4,2025/03/12 20:51:00.560,Quadro RTX 8000,69,87,70,49152,10535,38057,254.94,44,P2,1815,6500
2025-03-12 20:51:02.900203,4,2025/03/12 20:51:02.888,Quadro RTX 8000,69,86,69,49152,10535,38057,253.37,44,P2,1845,6500
2025-03-12 20:51:05.234088,4,2025/03/12 20:51:05.224,Quadro RTX 8000,68,82,67,49152,10535,38057,247.06,44,P2,1845,6500
2025-03-12 20:51:07.566991,4,2025/03/12 20:51:07.560,Quadro RTX 8000,69,78,63,49152,10535,38057,231.17,44,P2,1845,6500
2025-03-12 20:51:09.903433,4,2025/03/12 20:51:09.890,Quadro RTX 8000,69,72,59,49152,10535,38057,262.76,44,P2,1860,6500
2025-03-12 20:51:12.219209,4,2025/03/12 20:51:12.205,Quadro RTX 8000,68,76,62,49152,10535,38057,239.38,44,P2,1845,6500
2025-03-12 20:51:14.550669,4,2025/03/12 20:51:14.543,Quadro RTX 8000,69,79,64,49152,10535,38057,243.51,44,P2,1830,6500
2025-03-12 20:51:16.883430,4,2025/03/12 20:51:16.870,Quadro RTX 8000,69,83,67,49152,10535,38057,255.89,44,P2,1830,6500
2025-03-12 20:51:19.220323,4,2025/03/12 20:51:19.213,Quadro RTX 8000,68,76,62,49152,10535,38057,251.55,44,P2,1830,6500
2025-03-12 20:51:21.553364,4,2025/03/12 20:51:21.547,Quadro RTX 8000,69,77,63,49152,10535,38057,254.31,44,P2,1860,6500
2025-03-12 20:51:23.878969,4,2025/03/12 20:51:23.872,Quadro RTX 8000,69,81,65,49152,10535,38057,219.04,44,P2,1845,6500
2025-03-12 20:51:26.208755,4,2025/03/12 20:51:26.201,Quadro RTX 8000,68,74,60,49152,10535,38057,241.73,44,P2,1845,6500
2025-03-12 20:51:28.536728,4,2025/03/12 20:51:28.530,Quadro RTX 8000,69,82,66,49152,10535,38057,234.18,44,P2,1860,6500
2025-03-12 20:51:30.874606,4,2025/03/12 20:51:30.867,Quadro RTX 8000,69,87,70,49152,10535,38057,259.90,44,P2,1830,6500
2025-03-12 20:51:33.206171,4,2025/03/12 20:51:33.196,Quadro RTX 8000,68,86,79,49152,10535,38057,259.09,44,P2,1830,6500
2025-03-12 20:51:35.543091,4,2025/03/12 20:51:35.535,Quadro RTX 8000,69,78,69,49152,10535,38057,263.97,44,P2,1830,6500
2025-03-12 20:51:37.869992,4,2025/03/12 20:51:37.862,Quadro RTX 8000,69,95,89,49152,10535,38057,255.38,44,P2,1830,6500
2025-03-12 20:51:40.195567,4,2025/03/12 20:51:40.189,Quadro RTX 8000,65,0,0,49152,10535,38057,104.08,45,P2,1860,6500
2025-03-12 20:51:42.505373,4,2025/03/12 20:51:42.498,Quadro RTX 8000,68,80,71,49152,10535,38057,238.52,44,P2,1830,6500
2025-03-12 20:51:44.831850,4,2025/03/12 20:51:44.825,Quadro RTX 8000,68,74,65,49152,10535,38057,264.51,44,P2,1830,6500
2025-03-12 20:51:47.156956,4,2025/03/12 20:51:47.148,Quadro RTX 8000,69,98,92,49152,10535,38057,259.07,44,P2,1830,6500
2025-03-12 20:51:49.481414,4,2025/03/12 20:51:49.472,Quadro RTX 8000,68,98,91,49152,10535,38057,255.41,44,P2,1845,6500
2025-03-12 20:51:51.811898,4,2025/03/12 20:51:51.801,Quadro RTX 8000,68,98,91,49152,10535,38057,231.42,44,P2,1860,6500
2025-03-12 20:51:54.138354,4,2025/03/12 20:51:54.131,Quadro RTX 8000,69,85,76,49152,10535,38057,235.95,44,P2,1845,6500
2025-03-12 20:51:56.467777,4,2025/03/12 20:51:56.461,Quadro RTX 8000,65,44,42,49152,10535,38057,105.84,45,P2,1860,6500
2025-03-12 20:51:58.803342,4,2025/03/12 20:51:58.796,Quadro RTX 8000,68,78,67,49152,10535,38057,229.77,44,P2,1860,6500
2025-03-12 20:52:01.125595,4,2025/03/12 20:52:01.118,Quadro RTX 8000,68,83,74,49152,10535,38057,256.77,44,P2,1845,6500
2025-03-12 20:52:03.446567,4,2025/03/12 20:52:03.440,Quadro RTX 8000,68,78,69,49152,10535,38057,237.00,44,P2,1830,6500
2025-03-12 20:52:05.768311,4,2025/03/12 20:52:05.761,Quadro RTX 8000,68,82,74,49152,10535,38057,259.70,44,P2,1830,6500
2025-03-12 20:52:08.094030,4,2025/03/12 20:52:08.086,Quadro RTX 8000,68,98,92,49152,10535,38057,258.56,44,P2,1830,6500
2025-03-12 20:52:10.415092,4,2025/03/12 20:52:10.408,Quadro RTX 8000,68,92,86,49152,10535,38057,255.51,44,P2,1830,6500
2025-03-12 20:52:12.731472,4,2025/03/12 20:52:12.724,Quadro RTX 8000,68,98,92,49152,10535,38057,257.69,44,P2,1830,6500
2025-03-12 20:52:15.064072,4,2025/03/12 20:52:15.055,Quadro RTX 8000,68,98,91,49152,10535,38057,257.96,44,P2,1830,6500
2025-03-12 20:52:17.411203,4,2025/03/12 20:52:17.404,Quadro RTX 8000,68,98,91,49152,10535,38057,233.27,44,P2,1860,6500
2025-03-12 20:52:19.736842,4,2025/03/12 20:52:19.728,Quadro RTX 8000,68,84,76,49152,10535,38057,222.74,44,P2,1845,6500
2025-03-12 20:52:22.068918,4,2025/03/12 20:52:22.062,Quadro RTX 8000,68,74,63,49152,10535,38057,260.35,44,P2,1845,6500
2025-03-12 20:52:24.394742,4,2025/03/12 20:52:24.388,Quadro RTX 8000,68,82,73,49152,10535,38057,262.27,44,P2,1830,6500
2025-03-12 20:52:26.724376,4,2025/03/12 20:52:26.717,Quadro RTX 8000,68,98,92,49152,10535,38057,258.20,44,P2,1830,6500
2025-03-12 20:52:29.048006,4,2025/03/12 20:52:29.040,Quadro RTX 8000,68,88,82,49152,10535,38057,257.84,44,P2,1830,6500
2025-03-12 20:52:31.375600,4,2025/03/12 20:52:31.369,Quadro RTX 8000,68,98,91,49152,10535,38057,258.02,44,P2,1830,6500
2025-03-12 20:52:33.697862,4,2025/03/12 20:52:33.691,Quadro RTX 8000,68,98,92,49152,10535,38057,256.88,44,P2,1830,6500
2025-03-12 20:52:36.030301,4,2025/03/12 20:52:36.018,Quadro RTX 8000,67,98,92,49152,10535,38057,257.86,44,P2,1845,6500
2025-03-12 20:52:38.362997,4,2025/03/12 20:52:38.356,Quadro RTX 8000,66,0,0,49152,10535,38057,103.48,45,P2,1860,6500
2025-03-12 20:52:40.703536,4,2025/03/12 20:52:40.697,Quadro RTX 8000,67,90,81,49152,10535,38057,236.26,44,P2,1860,6500
2025-03-12 20:52:43.036124,4,2025/03/12 20:52:43.024,Quadro RTX 8000,67,80,69,49152,10535,38057,245.64,44,P2,1860,6500
2025-03-12 20:52:45.359639,4,2025/03/12 20:52:45.352,Quadro RTX 8000,68,82,70,49152,10535,38057,252.49,44,P2,1830,6500
2025-03-12 20:52:47.691061,4,2025/03/12 20:52:47.683,Quadro RTX 8000,68,98,92,49152,10535,38057,257.83,44,P2,1845,6500
2025-03-12 20:52:50.024751,4,2025/03/12 20:52:50.017,Quadro RTX 8000,68,98,91,49152,10535,38057,257.24,44,P2,1830,6500
2025-03-12 20:52:52.352861,4,2025/03/12 20:52:52.344,Quadro RTX 8000,68,98,92,49152,10535,38057,257.28,44,P2,1845,6500
2025-03-12 20:52:54.675005,4,2025/03/12 20:52:54.668,Quadro RTX 8000,66,0,0,49152,10535,38057,102.83,45,P2,1860,6500
2025-03-12 20:52:56.982577,4,2025/03/12 20:52:56.974,Quadro RTX 8000,68,80,65,49152,10535,38057,241.04,44,P2,1830,6500
2025-03-12 20:52:59.314068,4,2025/03/12 20:52:59.299,Quadro RTX 8000,68,86,69,49152,10535,38057,256.62,44,P2,1815,6500
2025-03-12 20:53:01.646464,4,2025/03/12 20:53:01.639,Quadro RTX 8000,66,0,0,49152,10535,38057,127.35,45,P2,1860,6500
2025-03-12 20:53:03.975795,4,2025/03/12 20:53:03.969,Quadro RTX 8000,68,91,73,49152,10535,38057,257.74,44,P2,1815,6500
2025-03-12 20:53:06.305751,4,2025/03/12 20:53:06.296,Quadro RTX 8000,68,84,68,49152,10535,38057,266.57,44,P2,1815,6500
2025-03-12 20:53:08.631228,4,2025/03/12 20:53:08.624,Quadro RTX 8000,67,67,57,49152,10535,38057,235.19,45,P2,1860,6500
2025-03-12 20:53:10.963174,4,2025/03/12 20:53:10.955,Quadro RTX 8000,67,84,68,49152,10535,38057,241.83,44,P2,1800,6500
2025-03-12 20:53:13.293517,4,2025/03/12 20:53:13.283,Quadro RTX 8000,68,86,70,49152,10535,38057,252.09,44,P2,1815,6500
2025-03-12 20:53:15.619523,4,2025/03/12 20:53:15.612,Quadro RTX 8000,65,67,58,49152,10535,38057,194.03,44,P2,1860,6500
2025-03-12 20:53:17.947294,4,2025/03/12 20:53:17.939,Quadro RTX 8000,68,81,66,49152,10535,38057,251.40,44,P2,1845,6500
2025-03-12 20:53:20.277569,4,2025/03/12 20:53:20.266,Quadro RTX 8000,68,81,65,49152,10535,38057,255.74,44,P2,1845,6500
2025-03-12 20:53:22.604037,4,2025/03/12 20:53:22.597,Quadro RTX 8000,65,66,57,49152,10535,38057,233.84,45,P2,1860,6500
2025-03-12 20:53:24.937301,4,2025/03/12 20:53:24.930,Quadro RTX 8000,68,83,68,49152,10535,38057,243.62,44,P2,1845,6500
2025-03-12 20:53:27.248304,4,2025/03/12 20:53:27.239,Quadro RTX 8000,68,84,68,49152,10535,38057,249.95,44,P2,1845,6500
2025-03-12 20:53:29.574464,4,2025/03/12 20:53:29.568,Quadro RTX 8000,66,40,34,49152,10535,38057,205.68,44,P2,1860,6500
2025-03-12 20:53:31.910995,4,2025/03/12 20:53:31.904,Quadro RTX 8000,68,98,92,49152,10535,38057,257.14,44,P2,1830,6500
2025-03-12 20:53:34.234950,4,2025/03/12 20:53:34.228,Quadro RTX 8000,68,98,92,49152,10535,38057,257.11,44,P2,1830,6500
2025-03-12 20:53:36.567892,4,2025/03/12 20:53:36.561,Quadro RTX 8000,67,98,91,49152,10535,38057,257.14,44,P2,1845,6500
2025-03-12 20:53:38.902806,4,2025/03/12 20:53:38.895,Quadro RTX 8000,67,88,82,49152,10535,38057,227.30,44,P2,1845,6500
2025-03-12 20:53:41.241720,4,2025/03/12 20:53:41.235,Quadro RTX 8000,67,97,91,49152,10535,38057,220.51,44,P2,1860,6500
2025-03-12 20:53:43.579476,4,2025/03/12 20:53:43.571,Quadro RTX 8000,68,85,78,49152,10535,38057,236.59,44,P2,1860,6500
2025-03-12 20:53:45.910827,4,2025/03/12 20:53:45.904,Quadro RTX 8000,64,0,0,49152,10535,38057,102.24,45,P2,1860,6500
2025-03-12 20:53:48.260167,4,2025/03/12 20:53:48.249,Quadro RTX 8000,67,69,59,49152,10535,38057,230.38,44,P2,1845,6500
2025-03-12 20:53:50.596900,4,2025/03/12 20:53:50.589,Quadro RTX 8000,67,81,73,49152,10535,38057,239.16,44,P2,1845,6500
2025-03-12 20:53:52.940680,4,2025/03/12 20:53:52.930,Quadro RTX 8000,67,77,66,49152,10535,38057,258.30,44,P2,1830,6500
2025-03-12 20:53:55.288219,4,2025/03/12 20:53:55.280,Quadro RTX 8000,67,90,84,49152,10535,38057,258.42,44,P2,1860,6500
2025-03-12 20:53:57.598879,4,2025/03/12 20:53:57.592,Quadro RTX 8000,67,97,91,49152,10535,38057,259.73,44,P2,1845,6500
2025-03-12 20:53:59.939276,4,2025/03/12 20:53:59.933,Quadro RTX 8000,67,97,92,49152,10535,38057,258.96,44,P2,1845,6500
2025-03-12 20:54:02.278635,4,2025/03/12 20:54:02.272,Quadro RTX 8000,68,97,92,49152,10535,38057,258.85,44,P2,1845,6500
2025-03-12 20:54:04.614388,4,2025/03/12 20:54:04.607,Quadro RTX 8000,67,76,68,49152,10535,38057,261.14,44,P2,1845,6500
2025-03-12 20:54:06.950776,4,2025/03/12 20:54:06.944,Quadro RTX 8000,67,85,78,49152,10535,38057,256.36,44,P2,1830,6500
2025-03-12 20:54:09.291247,4,2025/03/12 20:54:09.285,Quadro RTX 8000,67,97,92,49152,10535,38057,259.62,44,P2,1845,6500
2025-03-12 20:54:11.632273,4,2025/03/12 20:54:11.624,Quadro RTX 8000,64,0,0,49152,10535,38057,103.01,44,P2,1875,6500
2025-03-12 20:54:13.975528,4,2025/03/12 20:54:13.963,Quadro RTX 8000,67,98,92,49152,10535,38057,259.58,44,P2,1845,6500
2025-03-12 20:54:16.316770,4,2025/03/12 20:54:16.310,Quadro RTX 8000,67,97,91,49152,10535,38057,257.44,44,P2,1845,6500
2025-03-12 20:54:18.648642,4,2025/03/12 20:54:18.640,Quadro RTX 8000,67,97,91,49152,10535,38057,251.95,44,P2,1845,6500
2025-03-12 20:54:20.987322,4,2025/03/12 20:54:20.981,Quadro RTX 8000,67,86,77,49152,10535,38057,251.09,44,P2,1860,6500
2025-03-12 20:54:23.327996,4,2025/03/12 20:54:23.321,Quadro RTX 8000,67,85,77,49152,10535,38057,239.51,44,P2,1875,6500
2025-03-12 20:54:25.664159,4,2025/03/12 20:54:25.657,Quadro RTX 8000,67,82,70,49152,10535,38057,251.01,44,P2,1845,6500
2025-03-12 20:54:28.002960,4,2025/03/12 20:54:27.996,Quadro RTX 8000,64,0,0,49152,10535,38057,103.29,44,P2,1875,6500
2025-03-12 20:54:30.336258,4,2025/03/12 20:54:30.329,Quadro RTX 8000,67,97,91,49152,10535,38057,232.13,44,P2,1875,6500
2025-03-12 20:54:32.660553,4,2025/03/12 20:54:32.653,Quadro RTX 8000,67,84,75,49152,10535,38057,244.76,44,P2,1860,6500
2025-03-12 20:54:34.983509,4,2025/03/12 20:54:34.976,Quadro RTX 8000,67,89,80,49152,10535,38057,235.02,44,P2,1875,6500
2025-03-12 20:54:37.314067,4,2025/03/12 20:54:37.306,Quadro RTX 8000,67,75,68,49152,10535,38057,240.81,44,P2,1860,6500
2025-03-12 20:54:39.653667,4,2025/03/12 20:54:39.646,Quadro RTX 8000,67,76,66,49152,10535,38057,251.32,44,P2,1845,6500
2025-03-12 20:54:41.963550,4,2025/03/12 20:54:41.956,Quadro RTX 8000,68,91,84,49152,10535,38057,258.83,44,P2,1845,6500
2025-03-12 20:54:44.303644,4,2025/03/12 20:54:44.291,Quadro RTX 8000,68,84,76,49152,10535,38057,257.55,44,P2,1845,6500
2025-03-12 20:54:46.635812,4,2025/03/12 20:54:46.629,Quadro RTX 8000,67,81,73,49152,10535,38057,256.83,44,P2,1845,6500
2025-03-12 20:54:48.964228,4,2025/03/12 20:54:48.957,Quadro RTX 8000,67,97,91,49152,10535,38057,255.65,44,P2,1845,6500
2025-03-12 20:54:51.314091,4,2025/03/12 20:54:51.307,Quadro RTX 8000,68,90,83,49152,10535,38057,257.61,44,P2,1845,6500
2025-03-12 20:54:53.649817,4,2025/03/12 20:54:53.643,Quadro RTX 8000,64,0,0,49152,10535,38057,103.25,44,P2,1875,6500
