timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 11:50:29.892575,4,2025/03/12 11:50:29.880,Quadro RTX 8000,63,85,68,49152,3223,45369,214.63,37,P2,1875,6500
2025-03-12 11:50:32.203491,4,2025/03/12 11:50:32.197,Quadro RTX 8000,63,84,67,49152,3223,45369,240.06,37,P2,1860,6500
2025-03-12 11:50:34.580092,4,2025/03/12 11:50:34.549,Quadro RTX 8000,63,86,68,49152,3223,45369,256.91,37,P2,1800,6500
2025-03-12 11:50:36.907764,4,2025/03/12 11:50:36.899,Quadro RTX 8000,61,10,8,49152,3223,45369,101.08,37,P2,1875,6500
2025-03-12 11:50:39.256417,4,2025/03/12 11:50:39.236,Quadro RTX 8000,63,81,64,49152,3223,45369,259.13,37,P2,1815,6500
2025-03-12 11:50:41.842876,4,2025/03/12 11:50:41.831,Quadro RTX 8000,62,84,66,49152,3223,45369,271.31,37,P2,1845,6500
2025-03-12 11:50:44.178904,4,2025/03/12 11:50:44.171,Quadro RTX 8000,61,80,63,49152,3223,45369,176.95,37,P2,1875,6500
2025-03-12 11:50:46.510556,4,2025/03/12 11:50:46.498,Quadro RTX 8000,63,78,62,49152,3223,45369,243.20,37,P2,1830,6500
2025-03-12 11:50:49.076553,4,2025/03/12 11:50:49.060,Quadro RTX 8000,63,75,59,49152,3223,45369,244.49,37,P2,1845,6500
2025-03-12 11:50:51.512692,4,2025/03/12 11:50:51.505,Quadro RTX 8000,63,82,65,49152,3223,45369,245.42,37,P2,1830,6500
2025-03-12 11:50:53.845891,4,2025/03/12 11:50:53.835,Quadro RTX 8000,62,66,57,49152,3223,45369,233.94,37,P2,1875,6500
2025-03-12 11:50:56.235735,4,2025/03/12 11:50:56.216,Quadro RTX 8000,63,87,69,49152,3223,45369,246.28,37,P2,1830,6500
2025-03-12 11:50:58.609533,4,2025/03/12 11:50:58.569,Quadro RTX 8000,63,41,33,49152,3223,45369,266.39,37,P2,1860,6500
2025-03-12 11:51:00.974935,4,2025/03/12 11:51:00.964,Quadro RTX 8000,63,83,66,49152,3223,45369,260.90,37,P2,1800,6500
2025-03-12 11:51:03.303305,4,2025/03/12 11:51:03.287,Quadro RTX 8000,63,87,68,49152,3223,45369,252.12,37,P2,1815,6500
2025-03-12 11:51:05.671438,4,2025/03/12 11:51:05.663,Quadro RTX 8000,61,88,69,49152,3223,45369,214.15,37,P2,1875,6500
2025-03-12 11:51:08.102641,4,2025/03/12 11:51:08.090,Quadro RTX 8000,62,80,64,49152,3223,45369,265.79,37,P2,1845,6500
2025-03-12 11:51:10.452149,4,2025/03/12 11:51:10.444,Quadro RTX 8000,60,66,57,49152,3223,45369,185.00,37,P2,1875,6500
2025-03-12 11:51:12.791577,4,2025/03/12 11:51:12.775,Quadro RTX 8000,63,85,67,49152,3223,45369,249.48,37,P2,1785,6500
2025-03-12 11:51:15.343719,4,2025/03/12 11:51:15.333,Quadro RTX 8000,62,85,67,49152,3223,45369,247.94,37,P2,1845,6500
2025-03-12 11:51:17.687170,4,2025/03/12 11:51:17.674,Quadro RTX 8000,63,80,63,49152,3223,45369,244.79,37,P2,1875,6500
2025-03-12 11:51:20.017029,4,2025/03/12 11:51:20.007,Quadro RTX 8000,62,83,65,49152,3223,45369,270.16,37,P2,1785,6500
2025-03-12 11:51:22.369722,4,2025/03/12 11:51:22.361,Quadro RTX 8000,60,80,64,49152,3223,45369,158.44,37,P2,1875,6500
2025-03-12 11:51:24.793942,4,2025/03/12 11:51:24.784,Quadro RTX 8000,63,81,64,49152,3223,45369,248.87,37,P2,1800,6500
2025-03-12 11:51:27.105769,4,2025/03/12 11:51:27.099,Quadro RTX 8000,60,43,37,49152,3223,45369,210.85,37,P2,1875,6500
2025-03-12 11:51:29.449973,4,2025/03/12 11:51:29.440,Quadro RTX 8000,63,83,65,49152,3223,45369,232.06,37,P2,1830,6500
2025-03-12 11:51:31.796995,4,2025/03/12 11:51:31.787,Quadro RTX 8000,62,77,61,49152,3223,45369,232.58,37,P2,1860,6500
2025-03-12 11:51:34.136336,4,2025/03/12 11:51:34.129,Quadro RTX 8000,63,82,65,49152,3223,45369,241.80,37,P2,1860,6500
2025-03-12 11:51:36.476940,4,2025/03/12 11:51:36.466,Quadro RTX 8000,63,82,65,49152,3223,45369,229.43,37,P2,1830,6500
2025-03-12 11:51:38.863945,4,2025/03/12 11:51:38.838,Quadro RTX 8000,60,38,31,49152,3223,45369,101.21,37,P2,1875,6500
2025-03-12 11:51:41.270220,4,2025/03/12 11:51:41.256,Quadro RTX 8000,63,82,65,49152,3223,45369,270.66,37,P2,1845,6500
2025-03-12 11:51:43.593499,4,2025/03/12 11:51:43.586,Quadro RTX 8000,61,21,17,49152,3223,45369,254.51,37,P2,1845,6500
2025-03-12 11:51:46.216760,4,2025/03/12 11:51:46.207,Quadro RTX 8000,63,82,65,49152,3223,45369,251.66,37,P2,1785,6500
2025-03-12 11:51:48.533927,4,2025/03/12 11:51:48.527,Quadro RTX 8000,63,77,61,49152,3223,45369,265.75,37,P2,1860,6500
2025-03-12 11:51:50.874136,4,2025/03/12 11:51:50.867,Quadro RTX 8000,63,69,55,49152,3223,45369,264.34,37,P2,1830,6500
2025-03-12 11:51:53.307412,4,2025/03/12 11:51:53.293,Quadro RTX 8000,63,89,70,49152,3223,45369,243.18,37,P2,1830,6500
2025-03-12 11:51:55.702222,4,2025/03/12 11:51:55.694,Quadro RTX 8000,62,48,42,49152,3223,45369,229.93,37,P2,1875,6500
2025-03-12 11:51:58.052279,4,2025/03/12 11:51:58.041,Quadro RTX 8000,63,79,63,49152,3223,45369,254.65,37,P2,1785,6500
2025-03-12 11:52:00.400311,4,2025/03/12 11:52:00.391,Quadro RTX 8000,62,56,45,49152,3223,45369,238.15,37,P2,1830,6500
2025-03-12 11:52:02.786409,4,2025/03/12 11:52:02.774,Quadro RTX 8000,63,75,60,49152,3223,45369,228.60,37,P2,1800,6500
2025-03-12 11:52:05.212638,4,2025/03/12 11:52:05.204,Quadro RTX 8000,63,80,64,49152,3223,45369,247.58,37,P2,1800,6500
2025-03-12 11:52:07.565692,4,2025/03/12 11:52:07.552,Quadro RTX 8000,63,85,67,49152,3223,45369,262.10,37,P2,1785,6500
2025-03-12 11:52:09.942654,4,2025/03/12 11:52:09.934,Quadro RTX 8000,63,80,63,49152,3223,45369,246.26,37,P2,1815,6500
2025-03-12 11:52:12.284687,4,2025/03/12 11:52:12.274,Quadro RTX 8000,61,2,1,49152,3223,45369,100.30,37,P2,1875,6500
2025-03-12 11:52:14.593775,4,2025/03/12 11:52:14.587,Quadro RTX 8000,63,78,62,49152,3223,45369,245.26,37,P2,1875,6500
2025-03-12 11:52:16.943709,4,2025/03/12 11:52:16.936,Quadro RTX 8000,60,53,46,49152,3223,45369,110.53,37,P2,1875,6500
2025-03-12 11:52:19.294326,4,2025/03/12 11:52:19.282,Quadro RTX 8000,62,89,70,49152,3223,45369,221.32,37,P2,1875,6500
2025-03-12 11:52:21.617052,4,2025/03/12 11:52:21.608,Quadro RTX 8000,62,80,63,49152,3223,45369,255.19,37,P2,1830,6500
2025-03-12 11:52:24.073173,4,2025/03/12 11:52:24.057,Quadro RTX 8000,63,69,55,49152,3223,45369,260.64,37,P2,1800,6500
2025-03-12 11:52:26.532281,4,2025/03/12 11:52:26.525,Quadro RTX 8000,62,89,71,49152,3223,45369,251.70,37,P2,1800,6500
2025-03-12 11:52:28.878116,4,2025/03/12 11:52:28.864,Quadro RTX 8000,60,72,58,49152,3223,45369,147.40,37,P2,1875,6500
2025-03-12 11:52:31.319003,4,2025/03/12 11:52:31.311,Quadro RTX 8000,62,87,68,49152,3223,45369,247.94,37,P2,1845,6500
2025-03-12 11:52:33.721005,4,2025/03/12 11:52:33.678,Quadro RTX 8000,61,23,20,49152,3223,45369,109.67,37,P2,1830,6500
2025-03-12 11:52:36.066874,4,2025/03/12 11:52:36.057,Quadro RTX 8000,63,89,70,49152,3223,45369,231.87,37,P2,1860,6500
2025-03-12 11:52:38.384772,4,2025/03/12 11:52:38.373,Quadro RTX 8000,62,80,63,49152,3223,45369,246.75,37,P2,1845,6500
2025-03-12 11:52:40.777304,4,2025/03/12 11:52:40.767,Quadro RTX 8000,62,86,68,49152,3223,45369,245.53,37,P2,1830,6500
2025-03-12 11:52:43.150312,4,2025/03/12 11:52:43.121,Quadro RTX 8000,62,92,73,49152,3223,45369,247.47,37,P2,1860,6500
2025-03-12 11:52:45.607742,4,2025/03/12 11:52:45.600,Quadro RTX 8000,59,48,39,49152,3223,45369,101.06,37,P2,1875,6500
2025-03-12 11:52:47.961233,4,2025/03/12 11:52:47.947,Quadro RTX 8000,63,85,67,49152,3223,45369,258.81,37,P2,1800,6500
2025-03-12 11:52:50.310134,4,2025/03/12 11:52:50.302,Quadro RTX 8000,59,62,53,49152,3223,45369,101.19,37,P2,1875,6500
2025-03-12 11:52:52.659269,4,2025/03/12 11:52:52.641,Quadro RTX 8000,62,73,57,49152,3223,45369,243.85,37,P2,1815,6500
2025-03-12 11:52:54.996566,4,2025/03/12 11:52:54.989,Quadro RTX 8000,62,76,61,49152,3223,45369,223.76,37,P2,1830,6500
2025-03-12 11:52:57.339498,4,2025/03/12 11:52:57.333,Quadro RTX 8000,62,86,68,49152,3223,45369,236.34,37,P2,1875,6500
2025-03-12 11:52:59.660547,4,2025/03/12 11:52:59.651,Quadro RTX 8000,62,81,64,49152,3223,45369,253.87,37,P2,1800,6500
2025-03-12 11:53:02.006657,4,2025/03/12 11:53:01.997,Quadro RTX 8000,62,81,64,49152,3223,45369,242.74,37,P2,1815,6500
2025-03-12 11:53:04.329515,4,2025/03/12 11:53:04.316,Quadro RTX 8000,62,78,63,49152,3223,45369,256.10,37,P2,1815,6500
2025-03-12 11:53:06.680933,4,2025/03/12 11:53:06.673,Quadro RTX 8000,61,13,10,49152,3223,45369,154.49,37,P2,1875,6500
2025-03-12 11:53:09.078999,4,2025/03/12 11:53:09.017,Quadro RTX 8000,62,76,61,49152,3223,45369,246.40,37,P2,1800,6500
2025-03-12 11:53:11.413873,4,2025/03/12 11:53:11.404,Quadro RTX 8000,61,35,28,49152,3223,45369,232.53,37,P2,1860,6500
2025-03-12 11:53:13.791314,4,2025/03/12 11:53:13.781,Quadro RTX 8000,61,78,62,49152,3223,45369,251.02,37,P2,1845,6500
2025-03-12 11:53:16.131525,4,2025/03/12 11:53:16.118,Quadro RTX 8000,62,83,66,49152,3223,45369,253.42,37,P2,1815,6500
2025-03-12 11:53:18.446710,4,2025/03/12 11:53:18.440,Quadro RTX 8000,62,84,66,49152,3223,45369,240.95,37,P2,1815,6500
2025-03-12 11:53:20.807371,4,2025/03/12 11:53:20.800,Quadro RTX 8000,62,83,66,49152,3223,45369,267.52,37,P2,1800,6500
2025-03-12 11:53:23.149070,4,2025/03/12 11:53:23.136,Quadro RTX 8000,59,30,24,49152,3223,45369,100.43,37,P2,1875,6500
2025-03-12 11:53:25.557365,4,2025/03/12 11:53:25.544,Quadro RTX 8000,62,83,66,49152,3223,45369,254.01,37,P2,1830,6500
2025-03-12 11:53:27.899285,4,2025/03/12 11:53:27.891,Quadro RTX 8000,59,67,57,49152,3223,45369,104.19,37,P2,1875,6500
2025-03-12 11:53:30.225047,4,2025/03/12 11:53:30.211,Quadro RTX 8000,62,84,67,49152,3223,45369,266.31,37,P2,1845,6500
2025-03-12 11:53:32.547127,4,2025/03/12 11:53:32.533,Quadro RTX 8000,61,2,1,49152,3223,45369,253.28,37,P2,1860,6500
2025-03-12 11:53:34.918332,4,2025/03/12 11:53:34.899,Quadro RTX 8000,62,68,54,49152,3223,45369,263.82,37,P2,1860,6500
2025-03-12 11:53:37.265726,4,2025/03/12 11:53:37.258,Quadro RTX 8000,62,87,69,49152,3223,45369,263.60,37,P2,1800,6500
2025-03-12 11:53:39.658667,4,2025/03/12 11:53:39.645,Quadro RTX 8000,62,79,63,49152,3223,45369,250.02,37,P2,1830,6500
2025-03-12 11:53:42.218791,4,2025/03/12 11:53:42.211,Quadro RTX 8000,61,70,56,49152,3223,45369,127.15,37,P2,1875,6500
2025-03-12 11:53:44.536513,4,2025/03/12 11:53:44.529,Quadro RTX 8000,61,38,33,49152,3223,45369,201.26,37,P2,1875,6500
2025-03-12 11:53:46.887924,4,2025/03/12 11:53:46.875,Quadro RTX 8000,62,75,60,49152,3223,45369,254.33,37,P2,1800,6500
2025-03-12 11:53:49.216593,4,2025/03/12 11:53:49.207,Quadro RTX 8000,61,40,32,49152,3223,45369,255.69,37,P2,1830,6500
2025-03-12 11:53:51.558287,4,2025/03/12 11:53:51.552,Quadro RTX 8000,62,80,64,49152,3223,45369,246.13,37,P2,1845,6500
2025-03-12 11:53:54.078089,4,2025/03/12 11:53:54.056,Quadro RTX 8000,62,80,64,49152,3223,45369,262.83,37,P2,1800,6500
2025-03-12 11:53:56.504558,4,2025/03/12 11:53:56.495,Quadro RTX 8000,62,73,57,49152,3223,45369,245.87,37,P2,1800,6500
2025-03-12 11:53:58.833074,4,2025/03/12 11:53:58.819,Quadro RTX 8000,62,87,69,49152,3223,45369,242.92,37,P2,1860,6500
2025-03-12 11:54:01.148573,4,2025/03/12 11:54:01.142,Quadro RTX 8000,61,35,30,49152,3223,45369,226.39,37,P2,1875,6500
2025-03-12 11:54:03.565874,4,2025/03/12 11:54:03.548,Quadro RTX 8000,62,89,70,49152,3223,45369,252.07,37,P2,1800,6500
2025-03-12 11:54:06.027675,4,2025/03/12 11:54:06.015,Quadro RTX 8000,62,73,58,49152,3223,45369,251.73,37,P2,1815,6500
2025-03-12 11:54:08.395690,4,2025/03/12 11:54:08.379,Quadro RTX 8000,61,78,62,49152,3223,45369,246.87,37,P2,1875,6500
2025-03-12 11:54:10.761742,4,2025/03/12 11:54:10.744,Quadro RTX 8000,62,91,72,49152,3223,45369,256.03,37,P2,1800,6500
2025-03-12 11:54:13.087333,4,2025/03/12 11:54:13.074,Quadro RTX 8000,62,79,62,49152,3223,45369,208.04,37,P2,1815,6500
2025-03-12 11:54:15.670139,4,2025/03/12 11:54:15.657,Quadro RTX 8000,62,90,71,49152,3223,45369,257.25,37,P2,1845,6500
2025-03-12 11:54:17.999446,4,2025/03/12 11:54:17.977,Quadro RTX 8000,59,67,57,49152,3223,45369,101.48,37,P2,1875,6500
2025-03-12 11:54:20.585400,4,2025/03/12 11:54:20.575,Quadro RTX 8000,62,73,58,49152,3223,45369,250.06,37,P2,1875,6500
2025-03-12 11:54:22.933702,4,2025/03/12 11:54:22.921,Quadro RTX 8000,62,91,72,49152,3223,45369,259.85,36,P2,1815,6500
2025-03-12 11:54:25.276210,4,2025/03/12 11:54:25.268,Quadro RTX 8000,63,87,69,49152,3223,45369,251.68,37,P2,1830,6500
2025-03-12 11:54:27.711687,4,2025/03/12 11:54:27.694,Quadro RTX 8000,62,88,70,49152,3223,45369,261.61,37,P2,1800,6500
2025-03-12 11:54:30.166211,4,2025/03/12 11:54:30.159,Quadro RTX 8000,62,56,48,49152,3223,45369,231.30,37,P2,1875,6500
2025-03-12 11:54:32.553783,4,2025/03/12 11:54:32.526,Quadro RTX 8000,62,80,64,49152,3223,45369,259.16,37,P2,1800,6500
2025-03-12 11:54:35.121012,4,2025/03/12 11:54:35.110,Quadro RTX 8000,62,83,66,49152,3223,45369,259.94,37,P2,1800,6500
2025-03-12 11:54:37.493686,4,2025/03/12 11:54:37.449,Quadro RTX 8000,63,82,65,49152,3223,45369,247.41,37,P2,1845,6500
2025-03-12 11:54:39.843297,4,2025/03/12 11:54:39.836,Quadro RTX 8000,62,74,59,49152,3223,45369,239.24,37,P2,1845,6500
2025-03-12 11:54:42.205235,4,2025/03/12 11:54:42.176,Quadro RTX 8000,60,85,68,49152,3223,45369,180.90,37,P2,1875,6500
2025-03-12 11:54:44.662963,4,2025/03/12 11:54:44.655,Quadro RTX 8000,63,86,68,49152,3223,45369,234.19,37,P2,1800,6500
2025-03-12 11:54:47.009002,4,2025/03/12 11:54:47.000,Quadro RTX 8000,61,67,58,49152,3223,45369,230.08,37,P2,1875,6500
2025-03-12 11:54:49.325587,4,2025/03/12 11:54:49.318,Quadro RTX 8000,62,83,66,49152,3223,45369,256.58,37,P2,1815,6500
2025-03-12 11:54:51.688716,4,2025/03/12 11:54:51.681,Quadro RTX 8000,61,67,54,49152,3223,45369,241.23,37,P2,1845,6500
2025-03-12 11:54:54.138643,4,2025/03/12 11:54:54.125,Quadro RTX 8000,62,85,68,49152,3223,45369,239.83,37,P2,1845,6500
2025-03-12 11:54:56.483590,4,2025/03/12 11:54:56.475,Quadro RTX 8000,63,91,72,49152,3223,45369,256.60,37,P2,1830,6500
2025-03-12 11:54:58.815467,4,2025/03/12 11:54:58.804,Quadro RTX 8000,63,69,55,49152,3223,45369,257.91,37,P2,1800,6500
2025-03-12 11:55:01.277030,4,2025/03/12 11:55:01.264,Quadro RTX 8000,62,78,62,49152,3223,45369,249.12,37,P2,1875,6500
2025-03-12 11:55:03.611995,4,2025/03/12 11:55:03.605,Quadro RTX 8000,60,68,58,49152,3223,45369,148.01,37,P2,1875,6500
2025-03-12 11:55:05.942759,4,2025/03/12 11:55:05.924,Quadro RTX 8000,63,79,63,49152,3223,45369,258.75,37,P2,1785,6500
2025-03-12 11:55:08.310113,4,2025/03/12 11:55:08.299,Quadro RTX 8000,62,70,56,49152,3223,45369,255.90,37,P2,1830,6500
2025-03-12 11:55:10.648506,4,2025/03/12 11:55:10.638,Quadro RTX 8000,62,69,55,49152,3223,45369,253.12,37,P2,1800,6500
2025-03-12 11:55:12.985009,4,2025/03/12 11:55:12.964,Quadro RTX 8000,63,73,58,49152,3223,45369,253.76,37,P2,1815,6500
2025-03-12 11:55:15.356183,4,2025/03/12 11:55:15.347,Quadro RTX 8000,63,77,61,49152,3223,45369,230.75,37,P2,1860,6500
2025-03-12 11:55:17.761229,4,2025/03/12 11:55:17.746,Quadro RTX 8000,62,85,67,49152,3223,45369,241.26,37,P2,1845,6500
2025-03-12 11:55:20.132211,4,2025/03/12 11:55:20.125,Quadro RTX 8000,62,4,3,49152,3223,45369,100.04,37,P2,1875,6500
2025-03-12 11:55:22.479757,4,2025/03/12 11:55:22.467,Quadro RTX 8000,63,83,66,49152,3223,45369,265.32,37,P2,1785,6500
2025-03-12 11:55:24.834543,4,2025/03/12 11:55:24.824,Quadro RTX 8000,62,5,4,49152,3223,45369,177.46,37,P2,1815,6500
2025-03-12 11:55:27.173530,4,2025/03/12 11:55:27.164,Quadro RTX 8000,63,80,64,49152,3223,45369,251.21,37,P2,1815,6500
2025-03-12 11:55:29.503499,4,2025/03/12 11:55:29.490,Quadro RTX 8000,63,78,62,49152,3223,45369,243.55,36,P2,1845,6500
2025-03-12 11:55:31.814832,4,2025/03/12 11:55:31.808,Quadro RTX 8000,63,87,69,49152,3223,45369,259.94,37,P2,1800,6500
2025-03-12 11:55:34.165580,4,2025/03/12 11:55:34.157,Quadro RTX 8000,63,86,69,49152,3223,45369,234.02,37,P2,1815,6500
2025-03-12 11:55:36.529079,4,2025/03/12 11:55:36.515,Quadro RTX 8000,63,76,61,49152,3223,45369,251.18,37,P2,1800,6500
2025-03-12 11:55:38.997521,4,2025/03/12 11:55:38.989,Quadro RTX 8000,63,63,50,49152,3223,45369,224.45,37,P2,1830,6500
2025-03-12 11:55:41.326757,4,2025/03/12 11:55:41.320,Quadro RTX 8000,62,67,58,49152,3223,45369,234.24,37,P2,1875,6500
2025-03-12 11:55:43.645319,4,2025/03/12 11:55:43.631,Quadro RTX 8000,63,87,69,49152,3223,45369,244.45,37,P2,1815,6500
2025-03-12 11:55:45.990185,4,2025/03/12 11:55:45.982,Quadro RTX 8000,63,78,62,49152,3223,45369,238.01,37,P2,1815,6500
2025-03-12 11:55:48.317308,4,2025/03/12 11:55:48.302,Quadro RTX 8000,63,84,67,49152,3223,45369,211.51,37,P2,1800,6500
2025-03-12 11:55:50.874871,4,2025/03/12 11:55:50.866,Quadro RTX 8000,63,85,68,49152,3223,45369,248.59,37,P2,1815,6500
2025-03-12 11:55:53.212382,4,2025/03/12 11:55:53.205,Quadro RTX 8000,63,85,67,49152,3223,45369,249.23,37,P2,1785,6500
2025-03-12 11:55:55.630689,4,2025/03/12 11:55:55.623,Quadro RTX 8000,63,80,63,49152,3223,45369,239.39,37,P2,1860,6500
2025-03-12 11:55:58.054902,4,2025/03/12 11:55:58.036,Quadro RTX 8000,62,69,59,49152,3223,45369,236.12,37,P2,1875,6500
2025-03-12 11:56:00.469144,4,2025/03/12 11:56:00.462,Quadro RTX 8000,63,41,33,49152,3223,45369,256.38,37,P2,1800,6500
2025-03-12 11:56:02.811775,4,2025/03/12 11:56:02.789,Quadro RTX 8000,63,77,61,49152,3223,45369,252.24,37,P2,1830,6500
2025-03-12 11:56:05.395736,4,2025/03/12 11:56:05.382,Quadro RTX 8000,63,94,74,49152,3223,45369,259.38,37,P2,1785,6500
2025-03-12 11:56:07.742202,4,2025/03/12 11:56:07.733,Quadro RTX 8000,63,68,54,49152,3223,45369,249.91,37,P2,1830,6500
2025-03-12 11:56:10.064075,4,2025/03/12 11:56:10.056,Quadro RTX 8000,61,68,54,49152,3223,45369,101.35,37,P2,1875,6500
2025-03-12 11:56:12.572665,4,2025/03/12 11:56:12.549,Quadro RTX 8000,63,85,67,49152,3223,45369,249.68,37,P2,1800,6500
2025-03-12 11:56:14.966233,4,2025/03/12 11:56:14.953,Quadro RTX 8000,62,19,16,49152,3223,45369,173.00,37,P2,1800,6500
2025-03-12 11:56:17.325981,4,2025/03/12 11:56:17.307,Quadro RTX 8000,63,78,62,49152,3223,45369,239.50,37,P2,1845,6500
2025-03-12 11:56:19.694482,4,2025/03/12 11:56:19.686,Quadro RTX 8000,63,83,66,49152,3223,45369,254.82,37,P2,1815,6500
2025-03-12 11:56:22.043581,4,2025/03/12 11:56:22.029,Quadro RTX 8000,63,86,68,49152,3223,45369,249.07,37,P2,1860,6500
2025-03-12 11:56:24.596417,4,2025/03/12 11:56:24.585,Quadro RTX 8000,63,88,69,49152,3223,45369,266.36,37,P2,1860,6500
2025-03-12 11:56:26.910437,4,2025/03/12 11:56:26.903,Quadro RTX 8000,62,11,9,49152,3223,45369,230.80,37,P2,1875,6500
2025-03-12 11:56:29.536222,4,2025/03/12 11:56:29.525,Quadro RTX 8000,62,83,66,49152,3223,45369,250.99,37,P2,1845,6500
2025-03-12 11:56:31.876548,4,2025/03/12 11:56:31.864,Quadro RTX 8000,63,79,63,49152,3223,45369,242.60,37,P2,1830,6500
2025-03-12 11:56:34.208981,4,2025/03/12 11:56:34.194,Quadro RTX 8000,63,86,68,49152,3223,45369,224.70,37,P2,1815,6500
2025-03-12 11:56:36.581370,4,2025/03/12 11:56:36.563,Quadro RTX 8000,63,81,65,49152,3223,45369,259.15,37,P2,1830,6500
2025-03-12 11:56:39.018743,4,2025/03/12 11:56:39.011,Quadro RTX 8000,62,78,62,49152,3223,45369,245.52,37,P2,1800,6500
2025-03-12 11:56:41.418399,4,2025/03/12 11:56:41.405,Quadro RTX 8000,63,83,66,49152,3223,45369,253.26,37,P2,1815,6500
2025-03-12 11:56:43.976545,4,2025/03/12 11:56:43.963,Quadro RTX 8000,60,20,17,49152,3223,45369,101.75,37,P2,1875,6500
2025-03-12 11:56:46.330230,4,2025/03/12 11:56:46.321,Quadro RTX 8000,62,80,63,49152,3223,45369,230.76,37,P2,1830,6500
2025-03-12 11:56:48.669237,4,2025/03/12 11:56:48.656,Quadro RTX 8000,63,82,66,49152,3223,45369,260.86,37,P2,1785,6500
2025-03-12 11:56:51.158402,4,2025/03/12 11:56:51.141,Quadro RTX 8000,63,79,63,49152,3223,45369,265.70,37,P2,1815,6500
2025-03-12 11:56:53.546965,4,2025/03/12 11:56:53.540,Quadro RTX 8000,63,83,66,49152,3223,45369,245.79,37,P2,1875,6500
2025-03-12 11:56:55.874757,4,2025/03/12 11:56:55.861,Quadro RTX 8000,61,78,62,49152,3223,45369,237.40,37,P2,1875,6500
2025-03-12 11:56:58.341769,4,2025/03/12 11:56:58.334,Quadro RTX 8000,63,67,53,49152,3223,45369,247.44,37,P2,1800,6500
2025-03-12 11:57:00.705483,4,2025/03/12 11:57:00.696,Quadro RTX 8000,60,18,16,49152,3223,45369,101.67,37,P2,1875,6500
2025-03-12 11:57:03.021054,4,2025/03/12 11:57:03.012,Quadro RTX 8000,63,56,45,49152,3223,45369,242.16,37,P2,1860,6500
2025-03-12 11:57:05.372447,4,2025/03/12 11:57:05.359,Quadro RTX 8000,63,84,66,49152,3223,45369,262.55,37,P2,1770,6500
2025-03-12 11:57:07.722394,4,2025/03/12 11:57:07.712,Quadro RTX 8000,63,84,66,49152,3223,45369,269.95,37,P2,1845,6500
2025-03-12 11:57:10.073414,4,2025/03/12 11:57:10.064,Quadro RTX 8000,63,83,66,49152,3223,45369,247.38,37,P2,1860,6500
2025-03-12 11:57:12.400344,4,2025/03/12 11:57:12.394,Quadro RTX 8000,62,89,70,49152,3223,45369,246.44,37,P2,1845,6500
2025-03-12 11:57:14.766047,4,2025/03/12 11:57:14.756,Quadro RTX 8000,63,85,67,49152,3223,45369,233.93,37,P2,1845,6500
2025-03-12 11:57:17.152128,4,2025/03/12 11:57:17.139,Quadro RTX 8000,62,18,15,49152,3223,45369,165.91,37,P2,1875,6500
2025-03-12 11:57:19.478771,4,2025/03/12 11:57:19.468,Quadro RTX 8000,63,85,67,49152,3223,45369,241.69,37,P2,1830,6500
2025-03-12 11:57:21.824431,4,2025/03/12 11:57:21.816,Quadro RTX 8000,62,79,63,49152,3223,45369,254.07,37,P2,1830,6500
2025-03-12 11:57:24.133205,4,2025/03/12 11:57:24.127,Quadro RTX 8000,63,90,71,49152,3223,45369,252.96,37,P2,1815,6500
2025-03-12 11:57:26.477425,4,2025/03/12 11:57:26.465,Quadro RTX 8000,63,80,63,49152,3223,45369,258.74,37,P2,1785,6500
2025-03-12 11:57:28.830331,4,2025/03/12 11:57:28.815,Quadro RTX 8000,63,35,28,49152,3223,45369,229.74,37,P2,1815,6500
2025-03-12 11:57:31.377066,4,2025/03/12 11:57:31.366,Quadro RTX 8000,63,70,55,49152,3223,45369,254.72,37,P2,1830,6500
2025-03-12 11:57:33.713625,4,2025/03/12 11:57:33.698,Quadro RTX 8000,60,40,34,49152,3223,45369,123.90,37,P2,1875,6500
2025-03-12 11:57:36.026667,4,2025/03/12 11:57:36.019,Quadro RTX 8000,63,85,67,49152,3223,45369,253.04,37,P2,1800,6500
2025-03-12 11:57:38.372684,4,2025/03/12 11:57:38.364,Quadro RTX 8000,62,90,71,49152,3223,45369,205.78,37,P2,1875,6500
2025-03-12 11:57:40.795184,4,2025/03/12 11:57:40.779,Quadro RTX 8000,63,83,66,49152,3223,45369,243.24,37,P2,1800,6500
2025-03-12 11:57:43.170470,4,2025/03/12 11:57:43.163,Quadro RTX 8000,62,78,62,49152,3223,45369,229.66,37,P2,1875,6500
2025-03-12 11:57:45.498668,4,2025/03/12 11:57:45.487,Quadro RTX 8000,60,91,72,49152,3223,45369,143.32,37,P2,1875,6500
2025-03-12 11:57:48.108270,4,2025/03/12 11:57:48.102,Quadro RTX 8000,63,75,60,49152,3223,45369,256.63,37,P2,1815,6500
2025-03-12 11:57:50.449069,4,2025/03/12 11:57:50.441,Quadro RTX 8000,62,69,55,49152,3223,45369,231.34,37,P2,1860,6500
2025-03-12 11:57:52.775373,4,2025/03/12 11:57:52.767,Quadro RTX 8000,63,85,68,49152,3223,45369,256.34,37,P2,1800,6500
2025-03-12 11:57:55.283581,4,2025/03/12 11:57:55.261,Quadro RTX 8000,62,75,60,49152,3223,45369,229.68,37,P2,1785,6500
