timestamp,index,timestamp,name,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,power.draw,fan.speed,pstate,clocks.current.graphics,clocks.current.memory
2025-03-12 11:41:07.429733,1,2025/03/12 11:41:07.421,Quadro RTX 8000,86,82,63,49152,3221,45371,235.94,69,P2,1725,6500
2025-03-12 11:41:09.779762,1,2025/03/12 11:41:09.764,Quadro RTX 8000,86,82,65,49152,3221,45371,248.43,69,P2,1680,6500
2025-03-12 11:41:12.090641,1,2025/03/12 11:41:12.082,Quadro RTX 8000,84,51,43,49152,3221,45371,228.23,70,P2,1770,6500
2025-03-12 11:41:14.450682,1,2025/03/12 11:41:14.437,Quadro RTX 8000,85,82,63,49152,3221,45371,248.17,69,P2,1785,6500
2025-03-12 11:41:16.783784,1,2025/03/12 11:41:16.777,Quadro RTX 8000,85,88,69,49152,3221,45371,258.64,69,P2,1725,6500
2025-03-12 11:41:19.129142,1,2025/03/12 11:41:19.120,Quadro RTX 8000,86,84,66,49152,3221,45371,238.64,69,P2,1755,6500
2025-03-12 11:41:21.491492,1,2025/03/12 11:41:21.480,Quadro RTX 8000,86,80,63,49152,3221,45371,243.54,69,P2,1755,6500
2025-03-12 11:41:24.138703,1,2025/03/12 11:41:24.118,Quadro RTX 8000,84,51,43,49152,3221,45371,230.11,69,P2,1770,6500
2025-03-12 11:41:26.537237,1,2025/03/12 11:41:26.529,Quadro RTX 8000,86,68,53,49152,3221,45371,245.18,69,P2,1725,6500
2025-03-12 11:41:28.845362,1,2025/03/12 11:41:28.836,Quadro RTX 8000,86,84,66,49152,3221,45371,250.40,69,P2,1725,6500
2025-03-12 11:41:31.185928,1,2025/03/12 11:41:31.177,Quadro RTX 8000,86,80,62,49152,3221,45371,227.12,69,P2,1740,6500
2025-03-12 11:41:33.550451,1,2025/03/12 11:41:33.520,Quadro RTX 8000,86,84,66,49152,3221,45371,268.91,69,P2,1800,6500
2025-03-12 11:41:35.894123,1,2025/03/12 11:41:35.886,Quadro RTX 8000,83,81,63,49152,3221,45371,175.15,69,P2,1845,6500
2025-03-12 11:41:38.247951,1,2025/03/12 11:41:38.241,Quadro RTX 8000,86,79,62,49152,3221,45371,249.96,69,P2,1740,6500
2025-03-12 11:41:40.778754,1,2025/03/12 11:41:40.634,Quadro RTX 8000,85,77,61,49152,3221,45371,259.30,69,P2,1830,6500
2025-03-12 11:41:43.209002,1,2025/03/12 11:41:43.199,Quadro RTX 8000,86,75,58,49152,3221,45371,237.97,69,P2,1695,6500
2025-03-12 11:41:45.575602,1,2025/03/12 11:41:45.557,Quadro RTX 8000,86,79,61,49152,3221,45371,256.45,69,P2,1710,6500
2025-03-12 11:41:47.924147,1,2025/03/12 11:41:47.916,Quadro RTX 8000,84,18,15,49152,3221,45371,131.02,70,P2,1860,6500
2025-03-12 11:41:50.240021,1,2025/03/12 11:41:50.232,Quadro RTX 8000,85,81,63,49152,3221,45371,228.45,69,P2,1770,6500
2025-03-12 11:41:52.588849,1,2025/03/12 11:41:52.560,Quadro RTX 8000,85,80,63,49152,3221,45371,227.26,69,P2,1770,6500
2025-03-12 11:41:54.922708,1,2025/03/12 11:41:54.916,Quadro RTX 8000,86,76,60,49152,3221,45371,262.10,69,P2,1665,6500
2025-03-12 11:41:57.302589,1,2025/03/12 11:41:57.293,Quadro RTX 8000,86,82,63,49152,3221,45371,247.91,69,P2,1710,6500
2025-03-12 11:41:59.616668,1,2025/03/12 11:41:59.609,Quadro RTX 8000,83,30,24,49152,3221,45371,130.03,69,P2,1845,6500
2025-03-12 11:42:02.148078,1,2025/03/12 11:42:02.137,Quadro RTX 8000,86,88,68,49152,3221,45371,217.39,69,P2,1710,6500
2025-03-12 11:42:04.553020,1,2025/03/12 11:42:04.539,Quadro RTX 8000,85,85,67,49152,3221,45371,247.58,69,P2,1740,6500
2025-03-12 11:42:06.898895,1,2025/03/12 11:42:06.889,Quadro RTX 8000,86,81,63,49152,3221,45371,256.01,69,P2,1710,6500
2025-03-12 11:42:09.224411,1,2025/03/12 11:42:09.214,Quadro RTX 8000,86,80,62,49152,3221,45371,244.58,69,P2,1755,6500
2025-03-12 11:42:11.583600,1,2025/03/12 11:42:11.568,Quadro RTX 8000,84,77,60,49152,3221,45371,250.51,69,P2,1815,6500
2025-03-12 11:42:14.134615,1,2025/03/12 11:42:14.126,Quadro RTX 8000,85,84,65,49152,3221,45371,229.10,69,P2,1725,6500
2025-03-12 11:42:16.449964,1,2025/03/12 11:42:16.442,Quadro RTX 8000,85,85,67,49152,3221,45371,263.94,69,P2,1740,6500
2025-03-12 11:42:18.998511,1,2025/03/12 11:42:18.977,Quadro RTX 8000,86,81,63,49152,3221,45371,248.04,69,P2,1710,6500
2025-03-12 11:42:21.342738,1,2025/03/12 11:42:21.333,Quadro RTX 8000,86,79,62,49152,3221,45371,260.01,69,P2,1755,6500
2025-03-12 11:42:23.666143,1,2025/03/12 11:42:23.650,Quadro RTX 8000,85,87,68,49152,3221,45371,252.56,69,P2,1770,6500
2025-03-12 11:42:25.989268,1,2025/03/12 11:42:25.976,Quadro RTX 8000,86,82,64,49152,3221,45371,262.00,69,P2,1710,6500
2025-03-12 11:42:28.335719,1,2025/03/12 11:42:28.327,Quadro RTX 8000,84,33,28,49152,3221,45371,149.41,69,P2,1860,6500
2025-03-12 11:42:30.904949,1,2025/03/12 11:42:30.892,Quadro RTX 8000,86,80,62,49152,3221,45371,242.49,69,P2,1665,6500
2025-03-12 11:42:33.228580,1,2025/03/12 11:42:33.219,Quadro RTX 8000,86,88,68,49152,3221,45371,241.71,69,P2,1680,6500
2025-03-12 11:42:35.578538,1,2025/03/12 11:42:35.566,Quadro RTX 8000,85,81,63,49152,3221,45371,246.29,69,P2,1785,6500
2025-03-12 11:42:37.977148,1,2025/03/12 11:42:37.962,Quadro RTX 8000,86,73,57,49152,3221,45371,259.89,69,P2,1665,6500
2025-03-12 11:42:40.360055,1,2025/03/12 11:42:40.350,Quadro RTX 8000,84,48,41,49152,3221,45371,158.43,70,P2,1755,6500
2025-03-12 11:42:42.693156,1,2025/03/12 11:42:42.679,Quadro RTX 8000,86,85,65,49152,3221,45371,243.65,69,P2,1710,6500
2025-03-12 11:42:45.035685,1,2025/03/12 11:42:45.025,Quadro RTX 8000,86,77,60,49152,3221,45371,248.85,69,P2,1710,6500
2025-03-12 11:42:47.360072,1,2025/03/12 11:42:47.344,Quadro RTX 8000,85,85,66,49152,3221,45371,268.54,69,P2,1740,6500
2025-03-12 11:42:49.716056,1,2025/03/12 11:42:49.703,Quadro RTX 8000,85,78,61,49152,3221,45371,242.10,69,P2,1770,6500
2025-03-12 11:42:52.086368,1,2025/03/12 11:42:52.064,Quadro RTX 8000,84,18,15,49152,3221,45371,229.74,69,P2,1770,6500
2025-03-12 11:42:54.440691,1,2025/03/12 11:42:54.433,Quadro RTX 8000,86,90,70,49152,3221,45371,243.14,69,P2,1695,6500
2025-03-12 11:42:56.767986,1,2025/03/12 11:42:56.754,Quadro RTX 8000,86,80,63,49152,3221,45371,263.12,69,P2,1770,6500
2025-03-12 11:42:59.172892,1,2025/03/12 11:42:59.164,Quadro RTX 8000,86,88,67,49152,3221,45371,241.51,69,P2,1695,6500
2025-03-12 11:43:01.498530,1,2025/03/12 11:43:01.492,Quadro RTX 8000,83,40,31,49152,3221,45371,157.23,69,P2,1770,6500
2025-03-12 11:43:03.835720,1,2025/03/12 11:43:03.828,Quadro RTX 8000,84,86,67,49152,3221,45371,206.17,69,P2,1845,6500
2025-03-12 11:43:06.162041,1,2025/03/12 11:43:06.146,Quadro RTX 8000,86,90,70,49152,3221,45371,255.00,69,P2,1785,6500
2025-03-12 11:43:08.505466,1,2025/03/12 11:43:08.490,Quadro RTX 8000,85,56,44,49152,3221,45371,253.01,69,P2,1770,6500
2025-03-12 11:43:11.100004,1,2025/03/12 11:43:11.092,Quadro RTX 8000,86,84,65,49152,3221,45371,231.61,69,P2,1695,6500
2025-03-12 11:43:13.415372,1,2025/03/12 11:43:13.406,Quadro RTX 8000,86,88,68,49152,3221,45371,255.27,69,P2,1680,6500
2025-03-12 11:43:15.729513,1,2025/03/12 11:43:15.722,Quadro RTX 8000,84,87,68,49152,3221,45371,168.66,69,P2,1845,6500
2025-03-12 11:43:18.073533,1,2025/03/12 11:43:18.061,Quadro RTX 8000,86,81,63,49152,3221,45371,227.02,69,P2,1725,6500
2025-03-12 11:43:20.442242,1,2025/03/12 11:43:20.432,Quadro RTX 8000,86,84,66,49152,3221,45371,262.46,69,P2,1710,6500
2025-03-12 11:43:22.808141,1,2025/03/12 11:43:22.798,Quadro RTX 8000,86,87,67,49152,3221,45371,227.09,69,P2,1710,6500
2025-03-12 11:43:25.138402,1,2025/03/12 11:43:25.123,Quadro RTX 8000,86,86,67,49152,3221,45371,245.51,69,P2,1710,6500
2025-03-12 11:43:27.515562,1,2025/03/12 11:43:27.508,Quadro RTX 8000,84,84,65,49152,3221,45371,181.62,69,P2,1830,6500
2025-03-12 11:43:29.898298,1,2025/03/12 11:43:29.879,Quadro RTX 8000,86,90,70,49152,3221,45371,235.58,69,P2,1665,6500
2025-03-12 11:43:32.244470,1,2025/03/12 11:43:32.238,Quadro RTX 8000,85,73,58,49152,3221,45371,246.14,69,P2,1710,6500
2025-03-12 11:43:34.570358,1,2025/03/12 11:43:34.563,Quadro RTX 8000,85,78,61,49152,3221,45371,246.68,69,P2,1740,6500
2025-03-12 11:43:36.942948,1,2025/03/12 11:43:36.932,Quadro RTX 8000,86,79,61,49152,3221,45371,240.84,69,P2,1725,6500
2025-03-12 11:43:39.338082,1,2025/03/12 11:43:39.326,Quadro RTX 8000,85,81,63,49152,3221,45371,230.93,69,P2,1770,6500
2025-03-12 11:43:41.699393,1,2025/03/12 11:43:41.690,Quadro RTX 8000,85,74,57,49152,3221,45371,232.17,69,P2,1725,6500
2025-03-12 11:43:44.052441,1,2025/03/12 11:43:44.041,Quadro RTX 8000,86,31,25,49152,3221,45371,240.89,69,P2,1755,6500
2025-03-12 11:43:46.386150,1,2025/03/12 11:43:46.378,Quadro RTX 8000,86,77,59,49152,3221,45371,217.97,69,P2,1710,6500
2025-03-12 11:43:48.918001,1,2025/03/12 11:43:48.907,Quadro RTX 8000,86,81,63,49152,3221,45371,254.53,69,P2,1740,6500
2025-03-12 11:43:51.256384,1,2025/03/12 11:43:51.246,Quadro RTX 8000,86,87,67,49152,3221,45371,231.91,69,P2,1695,6500
2025-03-12 11:43:53.679092,1,2025/03/12 11:43:53.664,Quadro RTX 8000,86,84,66,49152,3221,45371,256.84,69,P2,1770,6500
2025-03-12 11:43:56.112314,1,2025/03/12 11:43:56.102,Quadro RTX 8000,86,76,60,49152,3221,45371,255.74,69,P2,1710,6500
2025-03-12 11:43:58.450699,1,2025/03/12 11:43:58.440,Quadro RTX 8000,86,86,66,49152,3221,45371,227.14,69,P2,1650,6500
2025-03-12 11:44:00.779773,1,2025/03/12 11:44:00.772,Quadro RTX 8000,86,85,66,49152,3221,45371,256.38,69,P2,1755,6500
2025-03-12 11:44:03.125486,1,2025/03/12 11:44:03.111,Quadro RTX 8000,86,84,66,49152,3221,45371,253.33,69,P2,1725,6500
2025-03-12 11:44:05.697522,1,2025/03/12 11:44:05.688,Quadro RTX 8000,86,76,59,49152,3221,45371,255.36,69,P2,1710,6500
2025-03-12 11:44:08.032677,1,2025/03/12 11:44:08.020,Quadro RTX 8000,85,76,60,49152,3221,45371,241.08,69,P2,1725,6500
2025-03-12 11:44:10.343201,1,2025/03/12 11:44:10.336,Quadro RTX 8000,86,82,63,49152,3221,45371,239.81,69,P2,1695,6500
2025-03-12 11:44:12.684123,1,2025/03/12 11:44:12.668,Quadro RTX 8000,86,79,61,49152,3221,45371,234.02,69,P2,1740,6500
2025-03-12 11:44:15.065267,1,2025/03/12 11:44:15.057,Quadro RTX 8000,84,59,46,49152,3221,45371,169.16,69,P2,1845,6500
2025-03-12 11:44:17.407613,1,2025/03/12 11:44:17.399,Quadro RTX 8000,86,87,67,49152,3221,45371,224.48,69,P2,1695,6500
2025-03-12 11:44:19.724721,1,2025/03/12 11:44:19.717,Quadro RTX 8000,84,40,34,49152,3221,45371,158.37,70,P2,1800,6500
2025-03-12 11:44:22.085383,1,2025/03/12 11:44:22.076,Quadro RTX 8000,86,82,63,49152,3221,45371,247.52,69,P2,1710,6500
2025-03-12 11:44:24.600930,1,2025/03/12 11:44:24.582,Quadro RTX 8000,86,85,66,49152,3221,45371,240.19,69,P2,1665,6500
2025-03-12 11:44:27.068700,1,2025/03/12 11:44:27.062,Quadro RTX 8000,86,79,61,49152,3221,45371,246.36,69,P2,1695,6500
2025-03-12 11:44:29.428478,1,2025/03/12 11:44:29.421,Quadro RTX 8000,86,78,60,49152,3221,45371,235.36,69,P2,1725,6500
2025-03-12 11:44:31.749782,1,2025/03/12 11:44:31.741,Quadro RTX 8000,83,71,60,49152,3221,45371,161.37,70,P2,1845,6500
2025-03-12 11:44:34.092076,1,2025/03/12 11:44:34.085,Quadro RTX 8000,86,89,69,49152,3221,45371,240.09,69,P2,1680,6500
2025-03-12 11:44:36.407936,1,2025/03/12 11:44:36.400,Quadro RTX 8000,86,90,70,49152,3221,45371,243.69,69,P2,1725,6500
2025-03-12 11:44:38.748740,1,2025/03/12 11:44:38.741,Quadro RTX 8000,86,82,63,49152,3221,45371,229.87,69,P2,1740,6500
2025-03-12 11:44:41.081288,1,2025/03/12 11:44:41.067,Quadro RTX 8000,85,28,23,49152,3221,45371,249.03,69,P2,1770,6500
2025-03-12 11:44:43.572140,1,2025/03/12 11:44:43.560,Quadro RTX 8000,83,49,41,49152,3221,45371,175.12,69,P2,1845,6500
2025-03-12 11:44:45.909251,1,2025/03/12 11:44:45.901,Quadro RTX 8000,86,84,64,49152,3221,45371,256.43,69,P2,1755,6500
2025-03-12 11:44:48.237218,1,2025/03/12 11:44:48.223,Quadro RTX 8000,86,87,68,49152,3221,45371,267.50,69,P2,1755,6500
2025-03-12 11:44:50.572725,1,2025/03/12 11:44:50.563,Quadro RTX 8000,86,78,60,49152,3221,45371,248.06,69,P2,1710,6500
2025-03-12 11:44:52.921282,1,2025/03/12 11:44:52.897,Quadro RTX 8000,86,88,69,49152,3221,45371,256.11,69,P2,1620,6500
2025-03-12 11:44:55.335087,1,2025/03/12 11:44:55.328,Quadro RTX 8000,85,38,33,49152,3221,45371,230.43,69,P2,1770,6500
2025-03-12 11:44:57.642944,1,2025/03/12 11:44:57.636,Quadro RTX 8000,86,80,63,49152,3221,45371,262.45,69,P2,1590,6500
2025-03-12 11:45:00.017862,1,2025/03/12 11:44:59.985,Quadro RTX 8000,85,85,67,49152,3221,45371,256.83,69,P2,1770,6500
2025-03-12 11:45:02.402795,1,2025/03/12 11:45:02.394,Quadro RTX 8000,86,88,68,49152,3221,45371,253.99,69,P2,1695,6500
2025-03-12 11:45:04.736776,1,2025/03/12 11:45:04.721,Quadro RTX 8000,86,77,60,49152,3221,45371,242.46,69,P2,1710,6500
2025-03-12 11:45:07.085529,1,2025/03/12 11:45:07.077,Quadro RTX 8000,86,77,60,49152,3221,45371,248.06,69,P2,1680,6500
2025-03-12 11:45:09.710677,1,2025/03/12 11:45:09.657,Quadro RTX 8000,86,78,61,49152,3221,45371,240.85,69,P2,1755,6500
2025-03-12 11:45:12.083835,1,2025/03/12 11:45:12.076,Quadro RTX 8000,85,80,63,49152,3221,45371,235.57,69,P2,1770,6500
2025-03-12 11:45:14.396695,1,2025/03/12 11:45:14.390,Quadro RTX 8000,86,84,65,49152,3221,45371,230.49,69,P2,1755,6500
2025-03-12 11:45:16.786050,1,2025/03/12 11:45:16.778,Quadro RTX 8000,86,82,63,49152,3221,45371,244.04,69,P2,1710,6500
2025-03-12 11:45:19.290155,1,2025/03/12 11:45:19.274,Quadro RTX 8000,84,77,60,49152,3221,45371,130.19,69,P2,1770,6500
2025-03-12 11:45:21.766148,1,2025/03/12 11:45:21.757,Quadro RTX 8000,86,86,67,49152,3221,45371,251.29,69,P2,1650,6500
2025-03-12 11:45:24.078939,1,2025/03/12 11:45:24.069,Quadro RTX 8000,86,86,68,49152,3221,45371,256.30,69,P2,1725,6500
2025-03-12 11:45:26.486261,1,2025/03/12 11:45:26.465,Quadro RTX 8000,86,81,63,49152,3221,45371,245.54,69,P2,1695,6500
2025-03-12 11:45:28.847296,1,2025/03/12 11:45:28.837,Quadro RTX 8000,86,91,71,49152,3221,45371,260.26,69,P2,1710,6500
2025-03-12 11:45:31.170160,1,2025/03/12 11:45:31.157,Quadro RTX 8000,84,88,68,49152,3221,45371,150.77,69,P2,1770,6500
2025-03-12 11:45:33.505695,1,2025/03/12 11:45:33.498,Quadro RTX 8000,86,66,51,49152,3221,45371,207.87,69,P2,1740,6500
2025-03-12 11:45:35.962677,1,2025/03/12 11:45:35.951,Quadro RTX 8000,85,78,62,49152,3221,45371,260.16,69,P2,1740,6500
2025-03-12 11:45:38.438125,1,2025/03/12 11:45:38.427,Quadro RTX 8000,86,92,71,49152,3221,45371,231.35,69,P2,1725,6500
2025-03-12 11:45:40.783751,1,2025/03/12 11:45:40.769,Quadro RTX 8000,86,80,62,49152,3221,45371,232.64,69,P2,1770,6500
2025-03-12 11:45:43.096469,1,2025/03/12 11:45:43.089,Quadro RTX 8000,86,87,68,49152,3221,45371,249.28,69,P2,1785,6500
2025-03-12 11:45:45.436357,1,2025/03/12 11:45:45.429,Quadro RTX 8000,86,88,68,49152,3221,45371,242.85,69,P2,1620,6500
2025-03-12 11:45:47.958166,1,2025/03/12 11:45:47.944,Quadro RTX 8000,86,85,66,49152,3221,45371,258.56,69,P2,1695,6500
2025-03-12 11:45:50.298907,1,2025/03/12 11:45:50.290,Quadro RTX 8000,86,86,65,49152,3221,45371,232.82,70,P2,1755,6500
2025-03-12 11:45:52.736770,1,2025/03/12 11:45:52.720,Quadro RTX 8000,86,93,73,49152,3221,45371,259.06,69,P2,1710,6500
2025-03-12 11:45:55.160190,1,2025/03/12 11:45:55.150,Quadro RTX 8000,85,58,49,49152,3221,45371,230.33,70,P2,1770,6500
2025-03-12 11:45:57.508704,1,2025/03/12 11:45:57.495,Quadro RTX 8000,86,81,63,49152,3221,45371,246.29,69,P2,1740,6500
2025-03-12 11:45:59.834563,1,2025/03/12 11:45:59.820,Quadro RTX 8000,85,77,61,49152,3221,45371,235.43,70,P2,1710,6500
2025-03-12 11:46:02.144865,1,2025/03/12 11:46:02.136,Quadro RTX 8000,86,82,64,49152,3221,45371,241.80,69,P2,1680,6500
2025-03-12 11:46:04.772484,1,2025/03/12 11:46:04.765,Quadro RTX 8000,86,85,66,49152,3221,45371,241.96,69,P2,1710,6500
2025-03-12 11:46:07.115635,1,2025/03/12 11:46:07.108,Quadro RTX 8000,85,22,19,49152,3221,45371,214.54,70,P2,1800,6500
2025-03-12 11:46:09.427802,1,2025/03/12 11:46:09.421,Quadro RTX 8000,86,80,62,49152,3221,45371,252.03,69,P2,1695,6500
2025-03-12 11:46:11.767615,1,2025/03/12 11:46:11.755,Quadro RTX 8000,85,79,62,49152,3221,45371,251.24,69,P2,1740,6500
2025-03-12 11:46:14.147344,1,2025/03/12 11:46:14.133,Quadro RTX 8000,86,81,62,49152,3221,45371,224.38,69,P2,1680,6500
2025-03-12 11:46:16.476148,1,2025/03/12 11:46:16.469,Quadro RTX 8000,86,77,60,49152,3221,45371,250.05,69,P2,1725,6500
2025-03-12 11:46:18.826074,1,2025/03/12 11:46:18.811,Quadro RTX 8000,85,84,65,49152,3221,45371,256.02,69,P2,1785,6500
2025-03-12 11:46:21.230941,1,2025/03/12 11:46:21.218,Quadro RTX 8000,86,82,65,49152,3221,45371,265.33,69,P2,1770,6500
2025-03-12 11:46:23.621062,1,2025/03/12 11:46:23.595,Quadro RTX 8000,84,42,34,49152,3221,45371,155.27,69,P2,1770,6500
2025-03-12 11:46:26.030671,1,2025/03/12 11:46:26.024,Quadro RTX 8000,86,92,72,49152,3221,45371,267.08,69,P2,1710,6500
2025-03-12 11:46:28.379117,1,2025/03/12 11:46:28.370,Quadro RTX 8000,86,87,68,49152,3221,45371,251.76,69,P2,1710,6500
2025-03-12 11:46:30.743423,1,2025/03/12 11:46:30.729,Quadro RTX 8000,86,86,67,49152,3221,45371,251.40,69,P2,1695,6500
2025-03-12 11:46:33.125888,1,2025/03/12 11:46:33.119,Quadro RTX 8000,86,82,64,49152,3221,45371,257.81,69,P2,1725,6500
2025-03-12 11:46:35.567122,1,2025/03/12 11:46:35.552,Quadro RTX 8000,85,72,57,49152,3221,45371,268.72,69,P2,1755,6500
2025-03-12 11:46:37.892977,1,2025/03/12 11:46:37.879,Quadro RTX 8000,86,71,55,49152,3221,45371,248.00,69,P2,1710,6500
2025-03-12 11:46:40.384810,1,2025/03/12 11:46:40.372,Quadro RTX 8000,86,82,64,49152,3221,45371,240.49,69,P2,1755,6500
2025-03-12 11:46:42.749827,1,2025/03/12 11:46:42.739,Quadro RTX 8000,86,83,64,49152,3221,45371,256.85,69,P2,1740,6500
2025-03-12 11:46:45.060796,1,2025/03/12 11:46:45.054,Quadro RTX 8000,85,88,68,49152,3221,45371,248.65,69,P2,1680,6500
2025-03-12 11:46:47.387074,1,2025/03/12 11:46:47.380,Quadro RTX 8000,85,49,42,49152,3221,45371,229.12,70,P2,1770,6500
2025-03-12 11:46:49.757861,1,2025/03/12 11:46:49.742,Quadro RTX 8000,86,83,64,49152,3221,45371,243.02,69,P2,1725,6500
2025-03-12 11:46:52.142897,1,2025/03/12 11:46:52.133,Quadro RTX 8000,86,86,67,49152,3221,45371,245.49,69,P2,1710,6500
2025-03-12 11:46:54.458888,1,2025/03/12 11:46:54.451,Quadro RTX 8000,86,71,55,49152,3221,45371,241.59,69,P2,1710,6500
2025-03-12 11:46:56.823945,1,2025/03/12 11:46:56.816,Quadro RTX 8000,86,84,66,49152,3221,45371,259.73,69,P2,1710,6500
2025-03-12 11:46:59.329254,1,2025/03/12 11:46:59.318,Quadro RTX 8000,85,53,45,49152,3221,45371,248.62,69,P2,1830,6500
2025-03-12 11:47:01.639679,1,2025/03/12 11:47:01.630,Quadro RTX 8000,86,78,60,49152,3221,45371,263.50,69,P2,1725,6500
2025-03-12 11:47:03.952636,1,2025/03/12 11:47:03.943,Quadro RTX 8000,85,83,65,49152,3221,45371,240.92,69,P2,1770,6500
2025-03-12 11:47:06.263782,1,2025/03/12 11:47:06.254,Quadro RTX 8000,86,82,63,49152,3221,45371,223.84,69,P2,1770,6500
2025-03-12 11:47:08.590764,1,2025/03/12 11:47:08.574,Quadro RTX 8000,85,82,64,49152,3221,45371,255.11,69,P2,1770,6500
2025-03-12 11:47:10.916823,1,2025/03/12 11:47:10.897,Quadro RTX 8000,85,81,62,49152,3221,45371,217.02,69,P2,1770,6500
2025-03-12 11:47:13.250690,1,2025/03/12 11:47:13.241,Quadro RTX 8000,86,88,69,49152,3221,45371,230.96,69,P2,1710,6500
2025-03-12 11:47:15.590233,1,2025/03/12 11:47:15.583,Quadro RTX 8000,85,74,59,49152,3221,45371,247.55,69,P2,1725,6500
2025-03-12 11:47:17.944408,1,2025/03/12 11:47:17.926,Quadro RTX 8000,86,93,71,49152,3221,45371,203.80,69,P2,1770,6500
2025-03-12 11:47:20.428340,1,2025/03/12 11:47:20.408,Quadro RTX 8000,85,24,19,49152,3221,45371,247.35,69,P2,1800,6500
2025-03-12 11:47:22.767298,1,2025/03/12 11:47:22.760,Quadro RTX 8000,86,79,61,49152,3221,45371,268.41,69,P2,1710,6500
2025-03-12 11:47:25.314986,1,2025/03/12 11:47:25.305,Quadro RTX 8000,86,81,63,49152,3221,45371,253.99,69,P2,1710,6500
2025-03-12 11:47:27.685238,1,2025/03/12 11:47:27.668,Quadro RTX 8000,85,84,66,49152,3221,45371,243.70,69,P2,1755,6500
2025-03-12 11:47:30.010032,1,2025/03/12 11:47:29.994,Quadro RTX 8000,85,60,47,49152,3221,45371,252.09,69,P2,1725,6500
2025-03-12 11:47:32.456478,1,2025/03/12 11:47:32.393,Quadro RTX 8000,86,77,60,49152,3221,45371,245.89,69,P2,1725,6500
2025-03-12 11:47:34.798903,1,2025/03/12 11:47:34.789,Quadro RTX 8000,86,79,61,49152,3221,45371,245.61,69,P2,1695,6500
2025-03-12 11:47:37.122493,1,2025/03/12 11:47:37.107,Quadro RTX 8000,86,85,66,49152,3221,45371,242.16,69,P2,1695,6500
2025-03-12 11:47:39.701042,1,2025/03/12 11:47:39.694,Quadro RTX 8000,85,91,71,49152,3221,45371,253.87,69,P2,1770,6500
2025-03-12 11:47:42.010531,1,2025/03/12 11:47:42.002,Quadro RTX 8000,85,84,65,49152,3221,45371,239.81,69,P2,1710,6500
2025-03-12 11:47:44.343376,1,2025/03/12 11:47:44.336,Quadro RTX 8000,86,82,64,49152,3221,45371,264.83,69,P2,1680,6500
2025-03-12 11:47:46.660026,1,2025/03/12 11:47:46.652,Quadro RTX 8000,86,87,67,49152,3221,45371,245.01,69,P2,1695,6500
2025-03-12 11:47:49.188090,1,2025/03/12 11:47:49.175,Quadro RTX 8000,86,88,69,49152,3221,45371,251.08,69,P2,1740,6500
2025-03-12 11:47:51.548736,1,2025/03/12 11:47:51.534,Quadro RTX 8000,85,88,69,49152,3221,45371,261.42,69,P2,1770,6500
2025-03-12 11:47:53.919845,1,2025/03/12 11:47:53.911,Quadro RTX 8000,85,85,67,49152,3221,45371,215.66,69,P2,1770,6500
2025-03-12 11:47:56.229946,1,2025/03/12 11:47:56.223,Quadro RTX 8000,86,75,59,49152,3221,45371,244.88,69,P2,1740,6500
2025-03-12 11:47:58.585423,1,2025/03/12 11:47:58.577,Quadro RTX 8000,86,95,74,49152,3221,45371,239.95,69,P2,1635,6500
2025-03-12 11:48:00.919352,1,2025/03/12 11:48:00.913,Quadro RTX 8000,86,78,60,49152,3221,45371,230.76,69,P2,1740,6500
2025-03-12 11:48:03.272082,1,2025/03/12 11:48:03.253,Quadro RTX 8000,83,26,22,49152,3221,45371,176.57,70,P2,1845,6500
2025-03-12 11:48:05.624253,1,2025/03/12 11:48:05.612,Quadro RTX 8000,86,69,54,49152,3221,45371,245.41,69,P2,1665,6500
2025-03-12 11:48:08.012422,1,2025/03/12 11:48:07.972,Quadro RTX 8000,85,80,63,49152,3221,45371,243.43,69,P2,1770,6500
2025-03-12 11:48:10.329680,1,2025/03/12 11:48:10.320,Quadro RTX 8000,85,91,71,49152,3221,45371,245.12,69,P2,1725,6500
2025-03-12 11:48:12.732081,1,2025/03/12 11:48:12.721,Quadro RTX 8000,85,89,69,49152,3221,45371,235.89,69,P2,1665,6500
2025-03-12 11:48:15.050235,1,2025/03/12 11:48:15.043,Quadro RTX 8000,83,51,43,49152,3221,45371,151.55,70,P2,1860,6500
2025-03-12 11:48:17.421166,1,2025/03/12 11:48:17.401,Quadro RTX 8000,86,82,64,49152,3221,45371,245.63,69,P2,1710,6500
2025-03-12 11:48:19.966222,1,2025/03/12 11:48:19.952,Quadro RTX 8000,85,74,58,49152,3221,45371,239.68,69,P2,1755,6500
2025-03-12 11:48:22.292746,1,2025/03/12 11:48:22.278,Quadro RTX 8000,86,86,68,49152,3221,45371,265.45,69,P2,1725,6500
2025-03-12 11:48:24.601058,1,2025/03/12 11:48:24.594,Quadro RTX 8000,86,82,64,49152,3221,45371,249.29,69,P2,1695,6500
2025-03-12 11:48:26.949856,1,2025/03/12 11:48:26.908,Quadro RTX 8000,84,25,22,49152,3221,45371,137.59,69,P2,1770,6500
2025-03-12 11:48:29.531056,1,2025/03/12 11:48:29.524,Quadro RTX 8000,86,93,72,49152,3221,45371,236.28,69,P2,1650,6500
2025-03-12 11:48:31.856426,1,2025/03/12 11:48:31.846,Quadro RTX 8000,85,79,62,49152,3221,45371,268.76,69,P2,1755,6500
